"No.","Time","Source","Destination","Protocol","Length","Info"
"223","213.025009280","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.7? Tell 10.0.0.24"
"224","214.056297234","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.8? Tell 10.0.0.24"
"225","215.075669217","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.8? Tell 10.0.0.24"
"226","216.098806862","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.8? Tell 10.0.0.24"
"227","217.127475060","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.9? Tell 10.0.0.24"
"228","218.146776517","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.9? Tell 10.0.0.24"
"229","219.172261755","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.9? Tell 10.0.0.24"
"230","220.197904900","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.10? Tell 10.0.0.24"
"231","221.218073895","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.10? Tell 10.0.0.24"
"232","222.243069238","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.10? Tell 10.0.0.24"
"233","223.269773008","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.11? Tell 10.0.0.24"
"234","224.290291070","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.11? Tell 10.0.0.24"
"235","225.314980424","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.11? Tell 10.0.0.24"
"236","226.341334962","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.12? Tell 10.0.0.24"
"237","227.362589345","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.12? Tell 10.0.0.24"
"238","228.386626318","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.12? Tell 10.0.0.24"
"239","229.412549902","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.13? Tell 10.0.0.24"
"240","230.435749744","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.13? Tell 10.0.0.24"
"241","231.458381254","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.13? Tell 10.0.0.24"
"242","232.485432663","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.14? Tell 10.0.0.24"
"243","233.510555648","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.14? Tell 10.0.0.24"
"244","234.530614848","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.14? Tell 10.0.0.24"
"245","235.558029725","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.15? Tell 10.0.0.24"
"246","236.578465376","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.15? Tell 10.0.0.24"
"247","237.602520722","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.15? Tell 10.0.0.24"
"248","238.630882207","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.16? Tell 10.0.0.24"
"249","239.649918126","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.16? Tell 10.0.0.24"
"250","240.673430618","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.16? Tell 10.0.0.24"
"251","241.701899845","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.17? Tell 10.0.0.24"
"252","242.721313183","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.17? Tell 10.0.0.24"
"253","243.746778761","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.17? Tell 10.0.0.24"
"254","244.772658681","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.18? Tell 10.0.0.24"
"255","245.794805337","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.18? Tell 10.0.0.24"
"256","246.818761006","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.18? Tell 10.0.0.24"
"257","247.846156958","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.19? Tell 10.0.0.24"
"258","248.866782490","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.19? Tell 10.0.0.24"
"259","249.891008031","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.19? Tell 10.0.0.24"
"260","250.918630275","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.20? Tell 10.0.0.24"
"261","251.938813401","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.20? Tell 10.0.0.24"
"262","252.963059426","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.20? Tell 10.0.0.24"
"263","253.989691406","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.21? Tell 10.0.0.24"
"264","255.010120482","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.21? Tell 10.0.0.24"
"265","256.034563313","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.21? Tell 10.0.0.24"
"266","257.060866900","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.22? Tell 10.0.0.24"
"267","258.082116587","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.22? Tell 10.0.0.24"
"268","259.106835174","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.22? Tell 10.0.0.24"
"269","260.132872611","10.0.0.24","10.0.0.23","ICMP","98","Echo (ping) request  id=0x51f1, seq=1/256, ttl=64 (reply in 270)"
"270","260.132897211","10.0.0.23","10.0.0.24","ICMP","98","Echo (ping) reply    id=0x51f1, seq=1/256, ttl=64 (request in 269)"
"271","260.140459321","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.25? Tell 10.0.0.24"
"272","261.152930265","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.25? Tell 10.0.0.24"
"273","262.177408617","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.25? Tell 10.0.0.24"
"274","263.206127807","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.26? Tell 10.0.0.24"
"275","264.225393510","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.26? Tell 10.0.0.24"
"276","265.183986387","a2:fd:49:a6:1b:60","b6:5c:48:d1:3b:a0","ARP","42","Who has 10.0.0.24? Tell 10.0.0.23"
"277","265.186580766","b6:5c:48:d1:3b:a0","a2:fd:49:a6:1b:60","ARP","42","Who has 10.0.0.23? Tell 10.0.0.24"
"278","265.186592884","a2:fd:49:a6:1b:60","b6:5c:48:d1:3b:a0","ARP","42","10.0.0.23 is at a2:fd:49:a6:1b:60"
"279","265.191256140","b6:5c:48:d1:3b:a0","a2:fd:49:a6:1b:60","ARP","42","10.0.0.24 is at b6:5c:48:d1:3b:a0"
"280","265.249481033","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.26? Tell 10.0.0.24"
"281","266.276540761","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.27? Tell 10.0.0.24"
"282","267.298755853","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.27? Tell 10.0.0.24"
"283","268.321387892","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.27? Tell 10.0.0.24"
"284","269.350482276","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.28? Tell 10.0.0.24"
"285","270.370981848","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.28? Tell 10.0.0.24"
"286","271.394679643","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.28? Tell 10.0.0.24"
"287","272.420448098","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.29? Tell 10.0.0.24"
"288","273.441388364","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.29? Tell 10.0.0.24"
"289","274.465583848","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.29? Tell 10.0.0.24"
"290","275.492843445","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.30? Tell 10.0.0.24"
"291","276.513352628","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.30? Tell 10.0.0.24"
"292","277.538850224","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.30? Tell 10.0.0.24"
"293","278.566036681","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.31? Tell 10.0.0.24"
"294","279.585441238","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.31? Tell 10.0.0.24"
"295","280.609070007","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.31? Tell 10.0.0.24"
"296","281.636573755","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.32? Tell 10.0.0.24"
"297","282.657386729","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.32? Tell 10.0.0.24"
"298","283.682903359","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.32? Tell 10.0.0.24"
"299","284.710679318","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.33? Tell 10.0.0.24"
"300","285.730851809","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.33? Tell 10.0.0.24"
"301","286.755215836","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.33? Tell 10.0.0.24"
"302","287.782112544","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.34? Tell 10.0.0.24"
"303","288.802429728","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.34? Tell 10.0.0.24"
"304","289.827152466","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.34? Tell 10.0.0.24"
"305","290.854109790","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.35? Tell 10.0.0.24"
"306","291.875019274","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.35? Tell 10.0.0.24"
"307","292.910504223","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.35? Tell 10.0.0.24"
"308","293.925956291","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.36? Tell 10.0.0.24"
"309","294.947518940","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.36? Tell 10.0.0.24"
"310","295.972379903","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.36? Tell 10.0.0.24"
"311","296.997951026","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.37? Tell 10.0.0.24"
"312","298.018762464","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.37? Tell 10.0.0.24"
"313","299.043035299","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.37? Tell 10.0.0.24"
"314","300.069877353","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.38? Tell 10.0.0.24"
"315","301.090529916","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.38? Tell 10.0.0.24"
"316","302.114673158","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.38? Tell 10.0.0.24"
"317","303.140899512","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.39? Tell 10.0.0.24"
"318","304.163084730","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.39? Tell 10.0.0.24"
"319","305.187136112","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.39? Tell 10.0.0.24"
"320","306.215053004","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.40? Tell 10.0.0.24"
"321","307.234839739","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.40? Tell 10.0.0.24"
"322","308.258818485","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.40? Tell 10.0.0.24"
"323","309.284533386","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.41? Tell 10.0.0.24"
"324","310.306971774","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.41? Tell 10.0.0.24"
"325","311.330900376","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.41? Tell 10.0.0.24"
"326","312.360447568","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.42? Tell 10.0.0.24"
"327","313.378713287","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.42? Tell 10.0.0.24"
"328","314.402266158","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.42? Tell 10.0.0.24"
"329","315.429532529","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.43? Tell 10.0.0.24"
"330","316.450912030","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.43? Tell 10.0.0.24"
"331","317.474612495","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.43? Tell 10.0.0.24"
"332","318.500850969","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.44? Tell 10.0.0.24"
"333","319.522617615","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.44? Tell 10.0.0.24"
"334","320.550794537","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.44? Tell 10.0.0.24"
"335","321.572827988","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.45? Tell 10.0.0.24"
"336","322.593457226","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.45? Tell 10.0.0.24"
"337","323.618561565","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.45? Tell 10.0.0.24"
"338","324.644697349","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.46? Tell 10.0.0.24"
"339","325.666926251","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.46? Tell 10.0.0.24"
"340","326.690619529","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.46? Tell 10.0.0.24"
"341","327.718045959","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.47? Tell 10.0.0.24"
"342","328.738616017","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.47? Tell 10.0.0.24"
"343","329.762839279","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.47? Tell 10.0.0.24"
"344","330.789670315","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.48? Tell 10.0.0.24"
"345","331.810648922","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.48? Tell 10.0.0.24"
"346","332.834517792","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.48? Tell 10.0.0.24"
"347","333.861804081","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.49? Tell 10.0.0.24"
"348","334.882671615","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.49? Tell 10.0.0.24"
"349","335.906907272","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.49? Tell 10.0.0.24"
"350","336.934061919","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.50? Tell 10.0.0.24"
"351","337.954951460","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.50? Tell 10.0.0.24"
"352","338.978835178","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.50? Tell 10.0.0.24"
"353","340.006048548","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.51? Tell 10.0.0.24"
"354","341.026377387","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.51? Tell 10.0.0.24"
"355","342.050889869","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.51? Tell 10.0.0.24"
"356","343.077748162","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.52? Tell 10.0.0.24"
"357","344.098602682","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.52? Tell 10.0.0.24"
"358","345.122582496","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.52? Tell 10.0.0.24"
"359","346.148839431","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.53? Tell 10.0.0.24"
"360","347.170879068","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.53? Tell 10.0.0.24"
"361","348.195035701","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.53? Tell 10.0.0.24"
"362","349.222179270","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.54? Tell 10.0.0.24"
"363","350.242666835","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.54? Tell 10.0.0.24"
"364","351.266345888","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.54? Tell 10.0.0.24"
"365","352.292621784","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.55? Tell 10.0.0.24"
"366","353.314605190","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.55? Tell 10.0.0.24"
"367","354.338488082","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.55? Tell 10.0.0.24"
"368","355.364652886","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.56? Tell 10.0.0.24"
"369","356.386492189","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.56? Tell 10.0.0.24"
"370","357.409235611","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.56? Tell 10.0.0.24"
"371","358.440121941","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.57? Tell 10.0.0.24"
"372","359.458568208","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.57? Tell 10.0.0.24"
"373","360.482997978","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.57? Tell 10.0.0.24"
"374","361.508557185","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.58? Tell 10.0.0.24"
"375","362.530754047","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.58? Tell 10.0.0.24"
"376","363.554420743","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.58? Tell 10.0.0.24"
"377","364.580801879","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.59? Tell 10.0.0.24"
"378","365.601191834","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.59? Tell 10.0.0.24"
"379","366.627152413","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.59? Tell 10.0.0.24"
"380","367.652716398","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.60? Tell 10.0.0.24"
"381","368.674881797","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.60? Tell 10.0.0.24"
"382","369.699251909","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.60? Tell 10.0.0.24"
"383","370.726000005","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.61? Tell 10.0.0.24"
"384","371.745281612","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.61? Tell 10.0.0.24"
"385","372.771105727","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.61? Tell 10.0.0.24"
"386","373.798122800","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.62? Tell 10.0.0.24"
"387","374.818580381","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.62? Tell 10.0.0.24"
"388","375.843012786","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.62? Tell 10.0.0.24"
"389","376.868685445","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.63? Tell 10.0.0.24"
"390","377.889887609","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.63? Tell 10.0.0.24"
"391","378.913362826","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.63? Tell 10.0.0.24"
"392","379.941177707","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.64? Tell 10.0.0.24"
"393","380.963059205","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.64? Tell 10.0.0.24"
"394","381.986490447","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.64? Tell 10.0.0.24"
"395","383.013890330","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.65? Tell 10.0.0.24"
"396","384.034583759","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.65? Tell 10.0.0.24"
"397","385.058594543","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.65? Tell 10.0.0.24"
"398","386.085904242","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.66? Tell 10.0.0.24"
"399","387.106613779","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.66? Tell 10.0.0.24"
"400","388.130854773","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.66? Tell 10.0.0.24"
"401","389.156698336","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.67? Tell 10.0.0.24"
"402","390.179785852","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.67? Tell 10.0.0.24"
"403","391.202442455","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.67? Tell 10.0.0.24"
"404","392.229717768","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.68? Tell 10.0.0.24"
"405","393.249333235","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.68? Tell 10.0.0.24"
"406","394.273300624","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.68? Tell 10.0.0.24"
"407","395.302830976","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.69? Tell 10.0.0.24"
"408","396.322086761","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.69? Tell 10.0.0.24"
"409","397.345322687","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.69? Tell 10.0.0.24"
"410","398.373809843","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.70? Tell 10.0.0.24"
"411","399.394921412","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.70? Tell 10.0.0.24"
"412","400.419020380","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.70? Tell 10.0.0.24"
"413","401.452593433","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.71? Tell 10.0.0.24"
"414","402.469233806","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.71? Tell 10.0.0.24"
"415","403.491973753","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.71? Tell 10.0.0.24"
"416","404.519477744","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.72? Tell 10.0.0.24"
"417","405.538456197","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.72? Tell 10.0.0.24"
"418","406.562792671","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.72? Tell 10.0.0.24"
"419","407.590073816","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.73? Tell 10.0.0.24"
"420","407.617946918","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.74? Tell 10.0.0.24"
"421","407.625974863","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.75? Tell 10.0.0.24"
"422","408.641490147","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.75? Tell 10.0.0.24"
"423","409.666867643","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.75? Tell 10.0.0.24"
"424","410.693907764","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.76? Tell 10.0.0.24"
"425","411.715040724","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.76? Tell 10.0.0.24"
"426","412.739234448","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.76? Tell 10.0.0.24"
"427","413.786646823","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.77? Tell 10.0.0.24"
"428","414.787453757","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.77? Tell 10.0.0.24"
"429","415.809339076","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.77? Tell 10.0.0.24"
"430","416.837919671","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.78? Tell 10.0.0.24"
"431","417.859281502","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.78? Tell 10.0.0.24"
"432","418.883662795","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.78? Tell 10.0.0.24"
"433","419.911242940","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.79? Tell 10.0.0.24"
"434","420.930857533","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.79? Tell 10.0.0.24"
"435","421.954972015","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.79? Tell 10.0.0.24"
"436","422.982325093","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.80? Tell 10.0.0.24"
"437","424.002550929","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.80? Tell 10.0.0.24"
"438","425.026835073","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.80? Tell 10.0.0.24"
"439","426.053931864","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.81? Tell 10.0.0.24"
"440","427.074754370","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.81? Tell 10.0.0.24"
"441","428.098455947","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.81? Tell 10.0.0.24"
"442","429.126129188","b6:5c:48:d1:3b:a0","Broadcast","ARP","42","Who has 10.0.0.82? Tell 10.0.0.24"
